Time Node entropy gini t05 enrate ginirate t05rate apa cusum
92 good-leaf-1 1.58496 0.666667 1.4641 0.444922 0.213115 0.584032 1 0
92 evil-leaf-2 7.75489 0.99537 27.3939 0.00889702 0.000225836 0.0257804 1 0
92 evil-leaf-3 7.56986 0.994737 25.5681 0.0209859 0.000549179 0.0592144 1 0
92 good-leaf-4 1.58496 0.666667 1.4641 0.557886 0.272727 0.702914 1 0
92 evil-leaf-5 7.65821 0.99505 26.4253 0.00695162 0.000254379 0.0178361 1 0
92 good-leaf-6 1.58496 0.666667 1.4641 0.557886 0.272727 0.702914 1 0
92 good-leaf-7 1.58496 0.666667 1.4641 0.557886 0.272727 0.702914 1 0
92 good-leaf-8 1.58496 0.666667 1.4641 0.53633 0.261538 0.681024 1 0
92 evil-leaf-9 7.71425 0.995238 26.9828 0.00247526 9.11452e-05 0.00602856 1 0
92 evil-leaf-10 7.70044 0.995192 26.8444 0.00924171 0.000221933 0.026876 1 0
92 good-leaf-11 1.58496 0.666667 1.4641 0.53633 0.261538 0.681024 1 0
92 good-leaf-12 1.58496 0.666667 1.4641 0.53633 0.261538 0.681024 1 0
92 good-leaf-13 1.58496 0.666667 1.4641 0.53633 0.261538 0.681024 1 0
92 good-leaf-14 1.58496 0.666667 1.4641 0.386853 0.172414 0.527266 1 0
92 evil-leaf-15 7.70044 0.995192 26.8444 0.00787362 0.000200321 0.0224832 1 0
92 evil-leaf-16 7.72792 0.995283 27.1204 0.0132885 0.000360478 0.0378876 1 0
92 gw-1 7.76818 0.995413 27.5296 0.00857456 0.0002432 0.0237734 1 0
92 gw-2 7.58496 0.994792 25.7128 0.0221181 0.000561332 0.0629087 1 0
92 gw-3 7.67243 0.995098 26.5657 0.00528884 0.000219403 0.0125904 1 0
92 gw-4 1.5 0.625 1.41421 0.630434 0.333882 0.772237 0 0
92 gw-5 8.07528 0.996092 31.3243 0.00193591 4.59895e-05 0.00560304 1 0
92 gw-6 2 0.75 2 0.478704 0.19 0.646447 1 0
92 gw-7 2 0.75 2 0.440163 0.17271 0.604967 1 0
92 gw-8 7.78527 0.995391 27.869 0.00721335 0.000132472 0.0239354 1 0
92 gw-9 6.3388 0.987405 16.0579 0.0242271 0.00142376 0.0599677 1 0
92 gw-10 5.85798 0.982759 13.2315 0.0641846 0.00414666 0.148048 1 0
92 gw-11 6.07214 0.984898 14.4531 0.0210964 0.00163275 0.0474669 1 0
92 gw-12 5.99258 0.983827 14.0491 0.00464561 3.11353e-05 0.0146173 1 0
92 gw-13 6.80968 0.990686 19.3747 0.0284654 0.00122579 0.0728003 1 0
92 gw-14 6.70522 0.989894 18.6676 0.0110018 0.00036776 0.0330411 1 0
92 gw-15 7.25209 0.99284 23.2375 0.0190022 0.000657279 0.0503793 1 0
92 gw-16 7.21183 0.992677 22.836 0.0199085 0.000681605 0.0537132 1 0
92 prod-bb-1 7.20264 0.992631 22.7574 0.0178103 0.000607897 0.0481354 1 0
93 good-leaf-1 1.58496 0.666667 1.4641 0 0 0 1 0
93 evil-leaf-2 7.6865 0.995146 26.7054 0.00881856 0.000225785 0.0251325 1 0
93 evil-leaf-3 7.7211 0.995261 27.0517 0.0199797 0.000526593 0.0580247 1 0
93 good-leaf-4 1.58496 0.666667 1.4641 0 0 0 1 0
93 evil-leaf-5 7.63662 0.994975 26.2135 0.00281879 7.50019e-05 0.00801764 1 0
93 good-leaf-6 1.58496 0.666667 1.4641 0 0 0 1 0
93 good-leaf-7 1.58496 0.666667 1.4641 0 0 0 1 0
93 good-leaf-8 1.58496 0.666667 1.4641 0 0 0 1 0
93 evil-leaf-9 7.61471 0.994898 26 0.0129028 0.000341763 0.0364215 1 0
93 evil-leaf-10 7.65105 0.995025 26.3549 0.00641366 0.000168241 0.0182353 1 0
93 good-leaf-11 1.58496 0.666667 1.4641 0 0 0 1 0
93 good-leaf-12 1.58496 0.666667 1.4641 0 0 0 1 0
93 good-leaf-13 1.58496 0.666667 1.4641 0 0 0 1 0
93 good-leaf-14 1.58496 0.666667 1.4641 0 0 0 1 0
93 evil-leaf-15 7.66534 0.995074 26.4956 0.00455867 0.000118988 0.0129933 1 0
93 evil-leaf-16 7.6865 0.995146 26.7054 0.00535978 0.000138039 0.0153036 1 0
93 gw-1 7.67948 0.995122 26.6356 0.0114189 0.000292233 0.0324742 1 0
93 gw-2 7.70736 0.995215 26.9137 0.0161367 0.000425862 0.0467025 1 0
93 gw-3 7.62936 0.994949 26.1425 0.00561344 0.000149276 0.015931 1 0
93 gw-4 1 0.5 0.828427 0.333333 0.2 0.414214 0 0
93 gw-5 8.01267 0.995913 30.6155 0.00775351 0.000179863 0.0226263 1 0
93 gw-6 1 0.5 0.828427 0.5 0.333333 0.585786 1 0
93 gw-7 1 0.5 0.828427 0.5 0.333333 0.585786 1 0
93 gw-8 7.77371 0.995341 27.7748 0.00148538 5.01987e-05 0.00338071 1 0
93 gw-9 5.55459 0.978723 11.7113 0.123716 0.00879218 0.270681 1 0
93 gw-10 5.61471 0.979592 12 0.0415282 0.00322234 0.0930765 1 0
93 gw-11 6.06609 0.985075 14.3707 0.000996513 0.000179377 0.00570364 1 0
93 gw-12 6.07593 0.984458 14.5901 0.0139089 0.00064106 0.0385074 1 0
93 gw-13 6.3388 0.987405 16.0579 0.0691478 0.00331166 0.171193 1 0
93 gw-14 6.7131 0.989768 18.7968 0.00117573 0.000127617 0.00692033 1 0
93 gw-15 7.13525 0.992298 22.1587 0.0161113 0.000545493 0.0464236 1 0
93 gw-16 7.06016 0.991907 21.5236 0.0210315 0.000775948 0.0574736 1 0
93 prod-bb-1 7.09042 0.992078 21.77 0.0155807 0.000557012 0.0433879 1 0
94 good-leaf-1 2.92193 0.86 3.58359 0.843531 0.29 1.44764 1 0
94 evil-leaf-2 7.71425 0.995238 26.9828 0.00360957 9.29152e-05 0.0103857 1 0
94 evil-leaf-3 7.80489 0.995516 27.9219 0.0108525 0.000256602 0.0321687 1 0
94 good-leaf-4 3.12193 0.88 3.95407 0.969717 0.32 1.70068 1 0
94 evil-leaf-5 7.70736 0.995215 26.9137 0.00926254 0.000241651 0.0267112 1 0
94 good-leaf-6 2.84644 0.84 3.52263 0.795903 0.26 1.406 1 0
94 good-leaf-7 3.12193 0.88 3.95407 0.969717 0.32 1.70068 1 0
94 good-leaf-8 2.92193 0.86 3.58359 0.843531 0.29 1.44764 1 0
94 evil-leaf-9 7.60175 0.994821 25.9044 0.00170231 7.75659e-05 0.0036771 1 0
94 evil-leaf-10 7.71162 0.995216 26.971 0.00791641 0.00019182 0.0233782 1 0
94 good-leaf-11 3.32193 0.9 4.32456 1.0959 0.35 1.95373 1 0
94 good-leaf-12 3.32193 0.9 4.32456 1.0959 0.35 1.95373 1 0
94 good-leaf-13 3.12193 0.88 3.95407 0.969717 0.32 1.70068 1 0
94 good-leaf-14 2.72193 0.84 3.2131 0.717345 0.26 1.19459 1 0
94 evil-leaf-15 7.75066 0.995289 27.4148 0.0111306 0.000216431 0.0346934 1 0
94 evil-leaf-16 7.74984 0.995329 27.3709 0.00823979 0.000183938 0.0249219 1 0
94 gw-1 7.71098 0.995176 27.0062 0.00410229 5.40833e-05 0.0139104 1 0
94 gw-2 7.82251 0.995521 28.1534 0.01494 0.000307232 0.0460647 1 0
94 gw-3 7.73287 0.995242 27.2213 0.0135683 0.000293758 0.0412675 1 0
94 gw-4 3.5 0.90625 4.82843 2.5 0.8125 4.82843 0 0
94 gw-5 8.1136 0.996179 31.7863 0.0125967 0.000266595 0.0382402 1 0
94 gw-6 3.875 0.929688 5.70711 2.875 0.859375 5.88909 1 0
94 gw-7 3.50689 0.906667 4.83847 2.50689 0.813333 4.84055 1 0
94 gw-8 7.87426 0.995642 28.8543 0.0129349 0.000302999 0.0388675 1 0
94 gw-9 6.45044 0.987981 16.9026 0.161281 0.00945861 0.443272 1 0
94 gw-10 5.57698 0.978284 11.9165 0.00672034 0.00133499 0.00695766 1 0
94 gw-11 5.745 0.981157 12.6744 0.0529325 0.00397696 0.118038 1 0
94 gw-12 6.23046 0.98621 15.4493 0.0254329 0.00177995 0.0588899 1 0
94 gw-13 6.77135 0.99025 19.1909 0.0682387 0.00288133 0.195107 1 0
94 gw-14 6.75861 0.990269 19.0486 0.0067793 0.000506159 0.0133957 1 0
94 gw-15 7.36309 0.993295 24.2347 0.0319319 0.0010045 0.0936864 1 0
94 gw-16 7.2849 0.992932 23.515 0.031833 0.001033 0.0925217 1 0
94 prod-bb-1 7.24341 0.992666 23.1857 0.021577 0.000592935 0.0650271 1 0
95 good-leaf-1 3.75 0.921875 5.41421 0.283399 0.0719477 0.510836 1 0
95 evil-leaf-2 7.78057 0.995416 27.6984 0.00859756 0.000178892 0.0265232 1 0
95 evil-leaf-3 7.79442 0.995495 27.7993 0.00134229 2.06465e-05 0.00438961 1 0
95 good-leaf-4 3.57782 0.90625 5.07313 0.146029 0.0298295 0.283015 1 0
95 evil-leaf-5 7.7339 0.995264 27.2232 0.00344376 4.92112e-05 0.0115027 1 0
95 good-leaf-6 3.75 0.921875 5.41421 0.317435 0.0974702 0.536979 1 0
95 good-leaf-7 3.25 0.875 4.41421 0.0410233 0.00568182 0.116372 1 0
95 good-leaf-8 3.625 0.914062 5.12132 0.240619 0.0628634 0.429104 1 0
95 evil-leaf-9 7.6952 0.995147 26.8211 0.0122933 0.000328304 0.0353865 1 0
